LV1,LV2,LV3,Churn
-0.26251360111036987,0.5335757216601532,1.327303268864632,0
-0.06362662247110068,0.561405787127226,0.0006365672133394741,1
0.728682869728856,-2.088291179429109,0.011297100736178853,0
-0.5061330643029917,0.5353318624365434,0.6135116760765148,0
-1.736636925295815,1.5589727239145434,-0.4291862024898438,1
0.12627447405970343,-0.8682111483530932,0.620225565281545,0
1.1335915355721975,-2.333495302328343,0.01709754562612266,0
-1.9352174981591552,-0.062434727781026225,-0.2987347792158216,0
0.9487175866665402,-2.385978237828941,0.23287407936743937,0
-0.9132623149880061,-1.3636065708808458,0.46812098929587964,0
1.6154642736275149,1.2425944740956905,-0.4648886665624138,0
-1.0748256674466372,-1.456992290950079,0.14175848417844336,1
-0.5010113743690411,-2.3390514963404128,0.17508823708651594,0
-1.4750842585834336,-0.5101851985490523,0.04593817379779444,1
0.40297811092836716,1.9236360827031433,-0.6734630188713048,0
-1.650640370981012,0.2114680008702754,0.308185864205647,0
0.8164005173687071,-0.817813355807308,1.7346921606238688,0
1.2272672525728712,2.4861045724819015,-0.2607780237521026,0
0.36227107183577206,1.939184926177711,-0.39313486917765905,0
0.7730367936063245,-1.0990157775201252,0.428610090995103,0
-1.765328831097821,1.6395439747362122,-0.5663079345781598,0
0.009998745285196392,-1.2530467889455228,0.24041124589839477,1
-0.8233266367434384,-0.610068891166779,0.6567000429983917,0
1.8680766796427297,2.7438981082017926,0.43974344674112054,0
-2.0835963325236495,0.10891838469780049,-0.49487117764141886,1
-0.5769704187436688,-2.3669298417151374,0.1925714429333303,0
1.2807025598485744,2.5190875788628526,0.4330258764362029,0
-0.4677121185189441,-0.004554584818269693,0.709277293636692,0
-0.5486745812209103,-1.6598551756947069,-0.6187102213099254,0
2.113518674439747,-1.149422580411677,-1.279072696657679,0
1.8464836112593443,0.07611363917022076,-0.2797082975346738,0
2.1679492053774867,-1.748502439257799,-1.060300461496495,0
1.6852484108998298,1.7685732171879216,-0.4334907018302671,0
-0.8838289991519651,-0.12408091980175696,-0.09114641732543179,0
0.1304369500522595,2.4046786692741153,-0.33660593734694766,1
1.9079197741619418,-1.7136508458760467,-0.9938823988653045,0
-1.2603326864255793,0.058351995708624135,0.26740178663536757,0
-0.9079262365527149,-1.8055018501345557,-0.36358203622542656,1
-1.777045610492796,0.7032516277593526,0.42194745575455067,1
-0.5237964095074263,1.5414679643456122,0.13976187455664227,1
-1.6522034530656642,1.308406057315384,0.3098088416583743,1
1.3096173298125506,-1.8011189884694594,-0.2888860416406025,0
-0.13330724239556122,-0.621879221744878,-0.059172048225258886,0
-0.6855983636038514,-1.412538083144329,0.39187779033301967,0
0.6192296311859795,-0.5280424964324376,1.197490170919806,0
1.679190612816186,1.5258881935405986,-0.08187567893044724,0
0.988011068500238,1.03598950832576,0.25584975719637654,0
-0.0018147917824173278,-0.3830397691963302,0.23355868358902468,0
0.5234815103902883,-1.985053015890953,-0.1095501285443581,0
1.1549593234307918,-1.2852866734829607,0.04401349559744828,0
-1.3162510635266502,1.0071331156140368,0.1754768113535923,1
2.2008170568452634,0.45373403447999877,0.1849957835415323,0
-0.5992777695352715,1.8171343744406812,-0.11251351961910738,0
-1.745705030285913,-0.03564060207447052,-0.04803871530114793,0
-0.8531741278180881,-0.2133852371851215,0.31099757860934296,0
-2.0139073037023465,0.4377659833269537,-0.47703267898753937,1
-1.2385421939118235,-1.137705443035451,-0.26271745415753,1
0.9470048186187117,2.2965638161926116,-0.12986229636341426,0
0.4960494357380093,0.30910868887444304,1.184162594002825,0
0.10256631778942525,2.0285250978190486,0.38248317543534716,0
2.0728086760670776,0.8804381635036643,-0.09059096078775417,0
-1.7938652536705169,0.36269321166288854,0.12492568106177146,1
0.8413090098547478,0.13220418108533724,0.8096028697769814,0
-0.623923921712102,-2.240176259428365,0.010402819617444657,0
0.49367829441242433,-1.1389786622117875,0.7440429170359069,0
-0.013551862666308628,-2.401057951316593,0.23745787990429545,0
0.2859224013638529,-2.5608876944726844,0.2421919536012147,0
1.1031105600990787,0.555122025058631,0.07300691453742364,0
-0.45812105040687023,-1.473780268357743,0.2878529063908451,1
1.2610504723455014,0.2524562404195555,-1.2252263723553518,0
1.450295517852988,1.4802308247593008,-0.8612804517965202,0
-1.770130052491998,0.43892087968054483,-0.5118386764094134,0
1.3977945397661113,-2.0963050013782727,-0.4090781979667379,0
-2.162506962868039,0.9300223729621836,-0.5347916288800714,1
0.2939379570763945,-1.627752634216076,-0.4775797783764859,0
0.5364581419809905,-0.8797476756313909,0.9471561090946595,0
1.6788206699200756,1.6729224924180373,-0.1799925691781746,0
-1.0399377754521801,-0.4008718332065314,0.11339694662552285,0
-2.207413729192118,0.9279657435108544,-0.5324664751308448,1
-2.1307969342817294,0.7739304103906982,0.009895688707981331,1
0.6252060365534966,1.3911198447972062,-0.3520078319203637,0
-1.7350455435805978,1.2733036031623637,0.3491954146083218,0
-0.34199702586325564,-2.303852384092649,0.1283514930496366,0
-1.0525405131945318,2.251206081112707,-0.11065544015132006,1
1.261549631281108,-2.1162063979112453,-0.2051788636632362,0
-1.6043969060983858,0.6163362400037435,-0.44371583697002875,1
-0.473486323009836,0.7859692811800167,0.24166942416817,1
-1.9629002185949138,0.10591551154802406,-0.1318963880801302,1
0.8981068484406151,0.22709568564103155,-0.1551713038031969,0
0.6525811461491614,2.3551247389842644,-0.11283047216230555,0
1.4729748017774749,1.7861235074984192,-0.18869551328661663,0
1.974346953717505,-1.3193010249336217,-1.0866758621084587,0
-1.197529720018069,1.0821696652857424,0.16968461335986007,1
0.35424732140351994,-2.0317059732813663,-0.0517054236711609,1
-1.823744055859262,-0.2825225533785992,-0.13759208203079193,1
0.838896188189835,0.04859814215294713,0.47552450811809527,0
1.0140471997682103,-1.4952196380399259,-0.2613661278347159,0
1.4214442393667523,2.5830955440276284,-0.3776879544258651,0
1.2943578212959639,1.992881434572026,-0.17458082034487837,0
1.4402249876859736,2.675830415580527,-0.0874579714908248,0
-0.6046285872244169,0.17572561533883221,0.34836493723190837,0
1.859354778797426,0.6445483829163433,0.037095095321619184,0
2.205578202100455,-1.7420756922334182,-1.0636076623201707,0
-0.08483601384530916,-2.0992890236275086,-0.2720476458662324,0
0.6260396890103829,-0.2980678406984388,-0.43717892765300587,1
-1.5468140969961148,0.029202911314161095,-0.21911632148437296,1
-0.7827978812110475,0.6277940389652795,1.031207206526406,0
0.7218920901503606,-0.5627991563043516,-0.15489746097442741,0
-1.9521443493171327,0.3827064481536271,-0.5885477553003648,1
1.4454416517935238,2.801634194660131,-0.10860357890660033,1
0.690164462971788,0.40980950627029056,0.9479012138143934,1
0.4832065478267958,-2.473354101786709,0.2145417101673272,0
2.3956324421092794,-0.2885880268428891,0.35152480033586,0
2.012688473665036,0.6434967587179437,0.45562867873307555,0
-0.4638170438048585,1.3908224067156154,0.4832489939373816,1
-0.4700045400168578,-2.1922139845375477,0.03913488476099992,0
-0.6540253746477679,2.0659352139551252,-0.28980504691973313,0
-0.9106310464236651,1.2521715355621716,-0.4825655255643906,1
-1.078117116278689,-0.1903631948384024,0.6132044434441107,0
0.592111862600071,-1.3088090024180556,0.8156817696484635,0
-0.9847962706785106,2.0751001499242894,-0.2513273643041913,0
0.9627659182028393,-1.244275705842071,-0.5173178402359283,1
-1.590556776056612,-0.28124746299341497,-0.11343004639070225,1
1.3319234621905158,2.004462394387713,0.3894132441693193,0
-1.4557339144705845,0.16250908833538497,-0.20112526271863845,1
1.6153788456196208,2.6025344782165276,-0.05615956341353414,0
-1.279671315767024,-0.4160958601755611,0.033089372229155645,0
-0.4765578533742245,-2.4491774249336977,0.16930208988321552,1
1.7761544968560248,0.15777432824693471,0.6443847946742339,0
1.9310456161718652,-1.7523314399102126,-0.8295683475369633,0
-0.7568457356373717,-2.1504692162143892,0.04375658707973238,0
-0.31921843528451305,2.177732570362356,-0.7645673524478878,1
2.188371505081869,-0.39072288707519615,0.329910263402115,0
-1.9473265272284823,1.9272820086329834,-0.6995129506286446,1
-0.5815397773633679,-2.2047231060658565,0.013591652725001869,0
1.2074909075998175,-0.16758064018668384,0.00910261979627659,0
1.6082840518238046,0.761689024892517,0.29402832704460174,0
2.0232070337396704,-1.1947726917632033,-1.2728887922915264,0
1.6897954594828302,0.42737879631333675,-0.03817763111978659,0
-1.6548364073109858,0.23656493384401758,0.02113779144165937,1
0.9974510368176901,-0.7648667237209616,1.0971540768942245,0
-1.9026909368769003,0.8176921280915205,-0.08278777897892217,1
-1.934866552917356,1.1601497548112483,-0.13659802154671474,1
-0.858800422465252,-0.4138227432839451,0.006917098535578855,0
-2.0674935654605107,0.07516633974739627,-0.5013405288847594,1
2.182419329099563,1.5796861414749743,0.2839325567404384,0
1.1851942336271426,2.504075625244043,-0.25122469915247053,0
-2.169930162794549,0.6053435498129258,-0.7639545012358576,1
0.7156724802956071,2.838185758687956,-0.2890380185342122,1
-2.0909715838428213,0.9410082861439731,-0.5492376192827807,0
0.598222612244652,-2.3673002444203313,0.48494526545213573,0
-1.632931025803036,-0.302284692607099,-0.14576536175401397,1
2.006051886092048,-1.2712362775925834,-1.0794102258524276,0
0.7815898156185337,-1.6164566989736475,-0.1863782565899702,0
0.5870105517270027,2.126295873964949,0.9563988775591354,1
0.4623954279048382,-1.0299494579682142,1.5161684688755073,0
-1.84329063245946,0.05064508138460706,-0.14940709436374958,1
-1.8007973346727115,0.3216381180929345,-0.4003310648335292,0
1.861580640518103,1.4947301635871644,0.13508598916855008,0
-1.7968656692560603,-0.2643093383760446,-0.13814361851268997,0
-0.6579834812488958,-1.2519181366784624,-0.29649906342277027,1
1.3595182772944208,-1.9960000629253059,-0.4354862013871168,0
-0.8505434548290084,-1.6469965870724155,-0.22308490970340383,1
1.7929472128449326,0.631292871431828,-0.34627164874958805,0
-0.37775562579980115,0.15064479258110192,0.2656854441424453,0
2.0414949474550554,0.4514199381321315,0.33291610016674206,0
-0.5026883155915811,0.633562552653404,0.5609462800915798,0
1.2910595462312966,-0.17933307207846194,0.17052108606401614,0
-1.0395778229178125,0.7300709407191065,0.1308329145202459,0
0.5504050434015088,2.050969038814181,0.4578991677496,0
-0.04077359673132432,-0.20304242468462488,0.5512156584267011,0
-1.071525212515868,-1.2523437937922017,0.31953730526267116,0
-1.1982544401604847,1.3283613970054133,0.1363885946101993,1
1.5385902801733797,-1.9968753560625332,-0.5667257517446375,0
-1.022106079090266,0.40029818920614957,-0.4218321101175954,0
0.9605692568211648,2.930565273492032,-0.21059363020472183,0
0.01778285941368542,-2.1303767085023764,0.04492997400487427,0
-0.26103006717304267,0.03574234359735827,0.14089864166603147,0
1.723628418195389,1.4037911322689305,-0.061600716627611726,0
-1.4088056293826936,0.7968484691144244,-0.5871016291510197,1
-0.47448007697898076,-2.4535325275079436,0.16846733488407475,0
-0.4540256763270772,-2.1568569120992716,-0.018545045691299326,0
1.7492606568599085,1.1304326814443084,0.5760364789955099,0
-0.6032463381137632,-2.372535689442459,0.2001515923480812,0
-0.9962449895552077,-1.2456806154979843,0.31070926395732945,0
1.2436414311295092,-2.4672616455927003,0.4893925582798587,0
0.9720853476069362,1.0447490671079664,0.052545706117314406,0
1.2131722349879162,1.6556871152025434,-0.5826319063923484,0
-0.6421044651704844,-2.202069111903715,0.017706925859925886,0
-2.045304448657927,1.985776489110347,-0.018541398030099406,1
-2.0239688452022753,0.5157444811134021,-0.553540306280722,1
2.037025619158462,-0.39624817745871743,0.3141922057477562,0
1.8503915458006148,-0.9240189169397435,-1.3677425821258824,0
-1.5754095999273818,1.2591327751095327,0.33500959780665057,1
0.3559334557467513,2.3590096706770733,-0.03504087167235939,1
-1.4558943008297844,1.8977314316780214,0.4219126709420781,0
-1.2807257425419447,0.27332064969147823,-0.3832742256254749,1
0.793285191639965,-1.6475607938488634,-0.1527715069940503,0
1.8849197117542242,2.2819125164230623,0.4668337024291965,0
-0.5964353206923693,-0.7900281331572261,-1.2505818145223409,0
1.6007059466671878,1.1942957092376107,0.1348428366410639,0
0.08646388489940446,-1.15058321774957,0.4771849960867657,0
0.6198292872933937,-2.5978133812961355,0.5105978219420246,0
-0.5837950535452274,-2.2087710520827377,0.07080986097336103,0
0.7531539414289572,1.1955907749015222,-0.47883070099073094,0
-1.6229966674316472,0.49106227059383994,-0.016729673103318115,0
1.6981392338794976,-1.3784575107678956,-0.8323948101345019,0
0.40927301588502457,-0.9428886664102537,1.0103794758469495,0
-1.2778697475050296,0.9806074723698058,-0.15164976240982267,1
0.4661656827675311,-1.063947429797481,-0.18595073631451883,0
1.557041093840196,0.03345374589190684,-0.9427410960440031,0
0.5585799225411127,1.4639865585151324,0.12935040367087983,1
0.3088185577259975,-2.123080220690514,0.10504757948717561,0
0.7728144975776606,2.506634871709168,0.3361041849767051,1
-0.10635646059404706,-2.3745257934910806,0.4277033886406323,0
-1.0203737718770138,-1.0008251337500984,-0.18871399182076987,0
-0.8959091426219886,2.240878243489809,-0.259508538575205,1
0.5352027184108676,-0.19977259730925476,1.1753265530821613,0
-2.0727729835558804,1.5618503877063485,-0.03224932512048944,0
-1.0266093485578949,-1.4173017415718885,-0.8168943483961112,0
0.09300783167137128,1.6007370451699032,-0.37529242627661746,1
-2.106777395711561,0.8352041701095372,-0.5499909803602839,1
-0.5949784145750767,1.120255000113889,0.010569872983604612,0
-0.3001992350478111,-0.6170894597961806,0.3390439929024982,0
0.205580595997783,2.5031611062208015,0.15666944015282563,0
-0.7526901828468842,-2.159179421362881,0.042087077081450916,0
2.283372474153945,1.4482398933695255,0.24319741901325426,0
1.0365288634518557,0.05677017148482925,-0.22989827405886148,0
-1.874422382139099,0.1903318149884337,-0.3930947685482913,1
-0.3001916891798673,-2.387543416910886,0.12391915977877734,0
-1.4645971976196839,1.6476312861599829,-0.20360867141630257,1
-1.7040160585057595,0.17763154512366788,-0.32952501087020536,1
-0.34310944463900966,0.8645643384329387,-0.1342433626803937,1
-2.1604173554199955,1.6264495823528442,-0.7296914613641233,1
-0.6163241121214206,-2.353511693336435,0.20468899540702068,1
-1.5170034915275252,0.9930113435851529,0.1375784610044937,1
1.2982999653561695,-2.3541047153565993,-0.02021368514812509,0
-1.2985166781138582,0.7358199805736747,-0.19447778640842694,0
-0.7307639721048778,-1.3471629341038753,0.5189214976739935,0
-2.149763514478307,0.554685904731019,-0.7727731781631694,0
0.9671377714134192,-1.912797048920359,-0.31040243686879293,0
0.2557220139928691,0.6829826202804787,0.8621602065506769,0
0.5108343035809506,-0.23318751341669042,0.2990867050789215,0
-2.3729597663147564,0.9322668149933824,-0.4671118521891882,1
0.8050908758259407,-2.317822768592324,0.31416586218227954,0
-0.3655500833920725,-2.1768732178594647,0.30074277802005994,1
-0.4581774170834425,-1.9853025451157864,0.06774820919537444,0
1.8559253794536885,1.612897864944555,-0.21995637513734426,0
1.3560219782749816,1.5347709919019663,0.17211505172858718,0
1.7257553201135947,0.2865380450697658,0.41311348751948485,0
-0.8534438385437312,-0.7616485723901127,-0.5645062915631158,0
-1.2366586262665498,1.0792292438320532,-0.436857780729889,0
1.1977671598860415,-1.181616900310559,0.1434190879767748,0
-1.952437215407362,0.9439802676934123,-0.6578319422866752,1
-1.0769951153792652,-1.4608325833588447,0.14191342349189429,1
-0.5153492991819756,1.610274961004717,-0.6401680146615083,0
-1.458105422572087,-0.3251638391718309,-0.9435445096948971,1
1.4798039354151238,-2.1107295320541786,-0.23416476199785388,0
-0.35195117331683695,2.9059921159030764,-0.011016209666613068,0
-2.378637953128712,1.7720953222985627,-0.8042183218235529,1
2.0201460105010796,1.874608223605633,0.2454095074570722,0
-0.0178507954762085,1.3282513904672082,0.8455320943456038,0
0.6295025525003773,-2.531626611147648,0.6560181613723243,0
1.0926536993881888,0.4052073896822634,-1.4547969727715788,1
0.25490230579004,2.5148804728897964,-0.14139783083284202,1
-0.9274916387102772,-1.0225804600676631,-0.31690648301955676,1
-1.6758011251380753,0.322427700728633,-0.04962740421081651,1
-1.5104309725576106,0.137232495919287,-0.21591775968873966,0
-2.180838488869578,0.6282078383277155,-0.7595720374903688,1
2.2459033563581237,0.9830506154206782,0.2529742391679905,0
-0.5424112746737685,-2.385330305697659,0.18157238721595864,0
0.34754407569178336,-2.3598197835200536,0.052942207203407386,0
0.5854196400238598,-2.295703778304448,-0.009888070320331949,0
-1.1331282382073542,1.3717605717613528,-0.00743264149915865,1
-0.11990911638122209,-2.28451263698836,0.19427140647857638,0
0.3704806566461731,1.7985562264097925,-0.20753604142329485,1
1.342496435759557,0.1279104064376003,0.8373117070460804,0
2.0200173085990034,0.0706538799179989,-0.8646011725561028,0
1.6877951644364382,-0.583059116051482,0.01212516459803731,0
1.851778917105408,-1.8926341264830528,-0.6378384345300764,0
0.26515290322467777,-2.3885191389040106,0.3115762436672801,0
0.2304158964699293,-0.5250416211173912,0.12151914141569357,0
1.2401887303602315,-0.4533152167397995,-0.17289060371110151,0
0.199165987403501,-1.8376726760028064,-0.007749392685781167,0
1.9250005161326622,-0.9422227685044164,-1.4520564509045173,0
1.0935717932657796,2.9679144500367873,0.05097721012601637,1
0.5239978454800702,-0.6692412705987391,-0.7271559837399324,0
-1.1966214909059874,0.9112665424974207,0.33443073022383324,0
-0.2752431184037094,-0.4063140788570339,0.5846442361205815,0
1.2533220153070397,-2.137875809402442,-0.21354491659757732,0
-0.08135940986128684,0.011588657133172909,-0.23531182592741348,0
-0.6713004902675552,-1.6096187528207206,0.26025590843165897,1
-0.7119005561087202,-1.6508616198189592,-0.6308712958970085,0
0.7752629328989579,-1.3032346110086572,-0.5329014081143273,0
-0.12382634138352187,1.8677307692406226,0.0242676762434385,0
-1.7781274424534075,-0.3185846923713476,-0.1272967155140812,0
-1.4238864386988896,-0.3346743924209704,0.29803646364536895,0
-0.6219792603484849,-0.5806463136194673,0.3117302153067589,1
1.5695373100317582,2.6114082815367587,0.7612884129173574,0
-0.45407406696473845,-2.314222024143358,0.16284730002024939,0
-0.9462394553405656,0.5629620687444882,0.13244890247646673,0
-0.8054353954127137,-0.8735094794218382,-0.4772164053519802,0
-1.5251569368019484,1.1789421665837627,0.10275313856842913,1
1.3094877551802975,-1.397608261320004,-0.8527736428656458,0
1.1555255128315585,1.1368792517738016,-0.25669330544444957,0
-0.5529413726761429,0.30148122856775,0.43490001472077605,0
-0.7077836381780302,-1.8669193867579528,-0.38488110487958965,0
0.10162020514062385,-1.0074733655283883,1.2336505232086241,0
0.8901410198385022,-1.3878899124655,-0.3176413045423778,0
-0.5116455144932869,-2.1674697880711946,-0.1836631836389137,0
0.29934887964505097,2.0977287379272003,0.3472072267666894,0
-1.7869675518807595,1.597370347383736,-0.5803669588024958,0
-1.3103701510900243,0.28204691568708,0.21182172931239496,0
0.507281591862064,-1.219551799753357,1.073471267563179,0
-1.4401512316566198,1.5944988623971121,0.4307760753557581,0
0.8096269899300894,-1.0247930011294637,0.733432053904158,0
1.7612914662727626,-1.207330431264918,-1.2195582339210556,0
0.09618764370851626,0.9949246971067318,0.6420588572255392,0
-0.3888904769760933,-1.8462157430805186,-0.4012050603827549,0
-1.7145825173002627,0.04217885824687568,-0.31547476654195666,0
-1.1082100521047362,0.8923646809558283,-0.501215256845246,1
1.0998630811009336,0.10400226653142114,0.9396080477293558,0
-0.9083053834503046,0.08627557848151737,0.5706996384152234,0
-0.1125269485418031,0.155589469559164,0.9186765556836473,0
-1.618372580233732,0.6662827335954135,-0.7718734752557966,1
1.2020103085399287,-2.0308457343893704,-0.18526898517624446,0
1.1079760179865201,0.8256274749222454,0.7396679137046408,1
1.9193560479634844,2.3700284841535546,0.18077423786203867,0
-1.7073021688032224,0.16012749270147345,0.16611037118785885,0
-0.27598668607062876,2.3342796756729562,-0.18506820848177208,1
2.460908757985595,-0.22367111153424307,0.3435896325187519,0
1.0325622001859251,0.5601398780269602,0.574781980508034,0
0.0978275899822727,-0.847794128813776,0.6968535675177839,0
0.05501686998640631,-1.7684705222633257,1.5824544955001327,0
2.090625607678029,0.3693796320594554,-0.6211200404521326,0
1.961682761915337,0.7298313370774956,-0.02880852331129699,0
-0.9727110361932154,-0.4792536208066696,0.406032730778464,0
1.6181500749027606,2.000868692129826,-0.029274724778283915,0
-1.7388134197229275,0.7304591365942376,0.5619747018410733,1
-1.822721116877853,0.06744993851716372,-0.7278717951679301,1
1.9154335916547511,1.4205525640703185,0.2892514828362553,0
-1.9055696475508892,0.3466666261980747,-0.5900743567085528,0
1.4135056333626101,-2.1497396161213724,-0.2337971286818353,0
-0.9953993598742882,-0.5704283655477638,0.5186568642134847,0
-1.2552452903510154,-1.1028534600860675,-0.2880936654454191,1
0.6510865607798156,2.968126147295003,-0.10763122364918737,0
0.8042904404010947,0.5920006476782971,-0.08693187675287868,0
-1.77935676489949,0.026372174803203356,-0.145073801853279,0
1.2016478210181445,2.3110129976671145,0.13251331189582394,0
-0.707184800474876,-1.049501942232798,0.7985441732267214,0
1.6873846836558615,-1.07297734547739,-1.188083187434265,0
-1.693576297703636,0.1840341780176958,-0.29398501842176344,1
-0.12960848553402848,1.7281053458164992,-0.26443140798116105,0
-1.6873617107787413,0.8703887547783675,-0.2046510407817779,1
-1.543946643836019,0.06685209433072055,-0.09125454128675727,1
0.9889462216552938,0.4965039302652931,0.6253098826085692,0
-1.513600168899722,-0.7198246112397998,0.22810418134847918,1
1.4899715413269614,-2.0054142501594963,-0.41118098461657565,0
-0.0050345890860979915,-2.4452712863052994,0.6428434989664009,0
-1.8190654395436587,0.6027815950959167,-0.5655941741224881,0
2.0701830197403273,0.4315422714755089,-0.7322720674334489,0
1.4635923876970263,-1.9372349050344906,-0.453126135724526,0
0.37834291672579357,1.0279577246171177,-0.16131860728656033,0
-0.27075931882007614,-0.4839395830898334,-0.33125735369117887,0
1.151342780356789,2.988757007744355,0.021709760818420593,0
0.9134095459582032,-1.5865732420818932,0.4371403245718154,0
0.5486356640475542,-2.554657991768351,0.19585826751917046,0
2.041928659906893,-1.1098847430749108,-1.2038620653217464,0
-2.068013009559322,0.07625511539095799,-0.5011318401349742,1
0.28305002078959546,-2.213993524684368,0.44386926044536934,0
-1.6907299783108982,0.006685572264211721,0.08206067798691097,0
1.2515857607631278,-2.1609828944997767,0.03223929871581144,0
0.9159633548972647,1.847256254772798,-0.6170740609090677,0
0.07215368797478953,-1.0888549862823091,0.8873345778407731,0
0.4956359819030649,0.017628012447660525,0.6247726978909613,0
0.9950450449730327,-2.412163609131326,0.07827834958655551,0
-0.14389402465863355,-2.1777665322088353,-0.2073386098974203,0
1.646460987050808,1.420669118871811,0.32615572501789303,0
0.6894201448913572,0.8398430474994877,-0.5921939127838718,0
1.4838100836770634,1.0488143147238076,-0.4997864294032117,0
-1.6484836003965333,1.0053787840352895,0.1895463212235312,1
-0.12989335820725098,-1.2774770481709665,1.1608221287927019,0
1.5442064515682692,2.591380289570459,0.6273130683088145,1
0.6919380077741624,0.5791649244946957,-0.03583052080116275,0
-1.7968664889847312,0.5000228884803648,-0.8069532282560149,1
0.35196954270884384,-0.9616266962626547,0.12568888807311107,0
2.2556038939607896,0.30441223873177015,-0.6531620546070234,0
0.426260651110794,0.43015831005388966,0.9707974771243095,0
-0.9832567549371244,0.9612907727749628,-0.061317012345636975,0
-0.9934851317507664,-1.0697854840113332,-0.5128358592535424,1
-0.6847253913142155,-1.8530838992955454,-0.46062301389881427,0
-0.8853743475350061,0.22303029425534426,0.11756802288502453,1
0.4817318755655625,1.3919148933122452,0.4671661878618726,0
-1.9922821158232757,1.5321578135687706,-0.5154843165481869,1
-1.812407957222806,-0.3146710125199618,-0.14286305021175566,1
-0.9744324724271733,0.16086517986920446,1.0514144954352593,0
-1.1507440120951318,0.5532277095133225,-0.24711584560526464,1
1.5801928344669594,2.882779686510057,-0.10516902342190394,0
0.5517809028820447,-2.564621062088446,0.1956783952017327,0
0.6097364859388054,-0.38540911089298363,0.6981816633200914,0
0.7447439581297177,1.603774351586769,0.6906938963331891,0
-0.7589240863916275,-0.9321064005940698,0.17656942675401138,0
2.4263883939571134,0.019046684549775404,-0.43968528660942885,0
2.004323314578914,-1.5502685390752229,-1.1527940658122218,0
-0.29241835232667895,-0.40963214566920864,0.7983845463547818,0
2.007738749206823,-1.215570023052958,-1.2669729621285066,0
-0.9460001469653199,-0.9083682666727062,-0.4776616978937797,1
-0.4963793998737533,-2.343880419508374,0.17268522403768222,0
1.0530868203469397,2.901863700711087,-0.4757183032304028,0
-0.5895463510017394,-1.6611914322749637,0.05485887734579602,0
-0.3545442980063906,2.288962608092124,-0.5425852331508537,1
-0.9623494160695863,-0.7962503672430656,0.10819714973832063,1
0.21873724915579693,1.6691427953950126,-0.3138809199016664,0
-0.5838527906723296,-1.9255920240421387,-0.09279331509119573,0
-0.4015168085398603,-1.4202500815724544,0.710423844483982,0
0.546461909870757,-2.4175937697926626,0.25246050199764625,0
-0.3134928332475628,1.7176163255320276,0.6367822801437938,1
0.7675853519372572,-2.3669014983048715,0.011145005034785629,0
-0.5827708780367751,-0.6191050460653411,0.12629653523864465,1
2.121960145233412,1.3039192545917944,0.06645975961861643,0
-0.889543209873119,0.17518724153946608,-0.12383817292684955,0
-0.8680561453868447,-0.2991228345051082,0.9438141609230863,0
-0.32008148777873696,-1.6897034735412617,-0.2844199077022469,0
0.25483400879651974,0.3240114885404675,0.7777414481717619,0
1.0758328420157537,1.7031863920023667,0.13594575350035146,0
2.1845647946597637,-0.48983991586817954,0.49885149250832894,0
-1.1671553715105605,1.8981287705568046,-0.6078462288898644,1
-0.35085780759505675,2.0941039745423544,-0.1692166921914525,0
-0.39914061273520274,1.6748045294948855,0.4596915847691497,1
-1.5086074908486606,-0.5253666022522431,0.04754246603283574,1
-0.4291936766451541,1.282359336110452,0.8648854439679542,0
2.232369334651404,1.5872408612841105,0.35902176577297656,0
0.3849656085850546,-2.5874604919428865,0.7415474543658259,0
-1.0514450795104056,-0.553903733054245,-0.4682730983034278,0
0.6288952909048136,-0.4467702763351906,0.11513281717508586,0
0.6774242957966935,-0.41060849213930123,-0.3602236568858301,0
-0.08902261897950652,-0.16731615165290573,0.6002931332412225,0
0.08269410934201225,-2.301121932040696,0.364341263628579,0
-1.9489983068719325,-0.05180111133107373,-0.297454669323477,0
-1.636069225805125,0.1859354076647399,-0.05047870505522775,1
0.6981877691378767,-0.3680188230233512,0.39630128971635503,0
-1.730423554423066,-0.23603864115470224,-0.14231474562909172,1
0.7762178757764023,2.5622257526538137,0.08890266749440522,0
0.590675748732024,1.6250805960464214,-0.04796634791949237,0
1.4580095367575123,1.1204000809079162,-0.005172164345482755,0
1.3159195676439175,-0.5365530533507644,0.7437642083079155,0
-1.232635064249715,-0.2584948297237118,0.1731946780429061,0
-0.051842299103192685,0.41640797120631734,0.3142810597461689,0
0.0010292939514853314,1.7283252375461478,1.1605496130500241,0
-0.564631670619646,-0.7797700312791455,-0.06578461613036628,0
1.8964655783601432,-1.730978254595586,-0.9036901147032986,0
-1.8388892393302596,1.18100620043523,-0.399255304540704,1
1.9102073304372076,2.2360115041048814,0.30230854466842194,0
2.146937000736183,-1.1467551628085306,-1.2852044639797602,0
-1.8789389166760244,0.5520788666832446,-0.5648778423924957,1
1.2154388408927597,-2.4401007134489254,0.33796510004387914,0
-0.7992175415598171,2.637289617918989,0.32260296627343304,1
1.2618166584896124,0.656923478647991,0.06941275830126421,0
1.27649807248008,-0.26182479821976773,-0.18683892897775742,0
-2.037821208283534,0.6448719416977733,-0.9652708612983624,1
1.933404522418576,-1.821069489623072,-0.9256615936237059,0
-2.004763539635511,0.4773505575949919,-0.562881496084553,1
0.5355972673370281,1.6866551142059165,0.25553944663630807,0
-1.164904504848912,0.15404002991284155,0.13786013410805642,1
2.0794176819205377,0.0535604097071451,0.15105965114179715,0
-0.7249984347413628,0.778540178077292,0.5326079999789931,1
