LV1,LV2,LV3,Churn
-0.7729324982778041,-1.5423260973934885,0.48188496110040896,0
2.3265836280763317,1.4179516716627139,0.2835455469859298,0
0.4825571194878809,-2.326556673423714,0.4935622765639919,0
0.3690755908833214,-1.9314375901164584,0.14093298765801504,0
1.0896884593278076,-2.1431780249651253,-0.14907178729747303,0
-0.5661338876016512,-2.3852006076083008,0.18981223192058688,0
-1.6171048991710655,0.7831357736794491,-0.3677211154653673,1
1.2507411677055036,-2.2535490019706526,-0.030985007398428663,0
-0.3392195189619658,0.5581013844641382,0.7451214997543851,0
-1.1462314085995233,-1.600409026970053,-0.5336755816306461,1
-0.08177478624415445,-2.1423543091369592,0.06772962165071307,0
-0.8994569059427927,-1.9728259689404286,-0.1718590829610796,1
-0.0709610497741556,0.7675616959741225,0.6798906672043608,0
0.7619900260868028,-0.8835916398361695,0.02494341294845167,0
-1.9610634005745988,0.0409868543550531,-0.5240511701080031,1
1.5764953477986,2.565147658227054,0.9931841328190404,1
-1.7039801116933118,0.5743445670750336,-0.1468522040113122,0
-1.9093408332043145,0.7982168585048744,-0.08132997896001751,0
1.0526536080127749,-0.7200654841243892,0.8845531804940578,0
-0.15222854293868107,2.725693533925849,-0.819901681494403,1
-1.721162437592275,1.0335398504661557,0.1460372894964283,1
-0.6514969623805966,1.9678670179531004,-0.23574730373323846,0
-0.721048786950269,-1.8366094236580248,-0.4486400705830837,0
0.6677366026474416,-1.1681454880339692,0.4378109552369857,0
-0.9465866004716588,-1.0131315422013933,-0.7341761436790432,0
-0.21156409995592323,-2.3193007700859845,-0.06353025150569805,0
-1.5323735459124224,0.07362501571283965,0.35471992876033775,0
-0.2657508912395819,1.3227869550389155,-0.15293435654560636,1
2.188003825487513,1.1361252453141568,0.01109729925971985,0
0.21042646973101223,-2.5964661177782986,0.25936749948341287,0
-1.8944540058321568,1.4186128219353151,-0.20790110480402665,1
-1.3348799200390675,0.40563390719529135,0.358278229698318,1
1.2926669215531494,2.9989122871756515,0.18228960592563567,0
1.6426155509129223,-0.029126056363120923,-0.5671347110760858,0
-0.8229864798931791,1.0319494485183134,-0.10690934405804632,0
2.0061149179617024,1.5752903359661818,0.17004206385234671,1
1.553599996520514,-0.5568369773788598,-0.030063521842779835,0
-0.09637603067155326,-2.4799554321243193,0.37888921072665294,1
1.882801930958188,0.5319033406345768,-0.07000719881552675,1
-0.2488194002543746,-2.4019334156427012,0.464236634033833,0
-1.9673740228365753,1.4136913590591385,-0.1448644876566217,1
-1.1044107044930525,-0.2660157820027503,-0.022820799440396344,0
0.5094559955990972,-0.930550778866449,0.969384734882484,0
1.3324851465763587,-0.5470166700175149,0.863817250730196,0
-0.7824097719170702,1.1234570871844216,-0.6787111076273583,1
-1.670865993657828,-0.029713676760315413,-0.3338029123363896,0
-0.442996053464264,-1.8100587844444505,-0.1316445113133557,1
-0.6244929174180428,0.8101182412414827,1.0930621352703729,0
2.0258062155141126,-1.6895406514138835,-1.0224116097444382,0
-1.4419369752875524,0.563899834478631,0.29058145205945873,1
-0.5440892271439481,-2.0138287304531506,-0.18888737115196136,0
0.8758429053184603,2.608579405032309,0.02669494535452523,0
0.4662818755960852,-1.3455926222409869,1.3642769772517864,0
-0.1396517159440926,-1.8434540106033703,-0.0025132127847974145,0
-0.5186995558471894,1.8088240833907065,0.5240423874237444,0
-0.9750181592067273,-1.403842642425336,-0.8315847862269168,1
0.5547418061570026,1.6717233271708645,0.17302784506837143,0
-1.3497380688435008,1.1732934707063407,0.21053279133159916,1
0.9068685846305907,-2.3289673382020797,-0.04249292106609309,0
-0.46959445700270946,0.5886754558314622,-0.030819036393075455,0
0.3583130826455142,-2.04478331146418,0.11053089116398628,0
0.2747911484751307,1.0376102214872578,0.803541488764031,1
0.6462698982266489,-2.566404550897652,0.3395486307109882,0
-0.167603832343855,2.2671783085325536,0.8282376540055475,1
2.1756880465241237,-1.7941596829662465,-1.0190983692048365,0
0.11285943464815859,0.8294080155601683,0.0922877141101748,0
1.384861358457496,-0.5874650432785199,-0.4151717975397941,0
1.5235967792314733,-1.3892988781367854,-0.5502695377664776,0
1.6149737480208286,2.0864383025593805,0.3868717034397112,0
0.9668688158860729,0.6606982147910132,-0.5195441233336013,0
1.0899371641820577,-2.2749713645374925,-0.09056140211080656,0
1.8023831222891982,0.961408687710341,0.23863728506650167,0
1.6607970180549847,-2.135428316445448,-0.4892003015341913,0
1.825058694411765,1.4343763961651612,-0.46058128414569055,0
1.2285366057310882,0.21292791045542764,0.6188146280602291,0
1.5859374437817666,-1.4809091429524397,-0.4693100641802161,0
-1.317212888326446,-0.5503341552527575,-0.22420175848285637,1
1.1503304564407975,-0.20439690314725373,0.5207978261007744,0
1.566506304715154,-2.1606181078777604,-0.456083345220585,0
1.8642426906760146,2.2713455899012955,0.3986281629916474,0
2.1024032580802294,-1.768636406179908,-1.0363891673736516,0
-1.8749394992753854,1.2527231539602943,-0.43448854384577573,0
-1.7242477705383161,0.6891767136322117,-0.07291967904674941,0
-0.7532096269456954,-2.1580906457193194,0.04229576583123611,1
-0.5983972254390357,-1.8951063060224191,-0.08695003009721076,0
-0.5740249028348493,-2.370510217618116,0.1923187776517663,0
-0.8061671855329827,-0.21894360929376988,0.8601081512499729,0
0.6465144343823814,-1.9511307713403299,-0.09724869104375518,0
-1.867796623904093,-0.10116821940424092,-0.3179498610210954,1
-0.49500588414409125,2.64325689581924,-0.2624830652893913,0
1.383954181814197,-0.80519903173461,0.07070927132409996,0
1.4683295886739702,-2.1575903321339127,-0.17903452808115194,0
-0.6001296735208979,-2.3790683433038278,0.19889945984937013,1
-0.5074899617027997,-2.1761799932196864,-0.18533269363719512,0
1.9701453233179205,-1.9702971484647727,-0.8232241915188854,0
-1.9313739491097437,0.9034977894608937,-0.2349091485269105,1
2.1095977647367965,0.9445640703443384,0.3960260165299273,0
-1.2993525271653679,0.16832434893919304,0.34988368723612967,1
0.3779442063038857,3.0667496204163394,-0.2884161684750519,0
1.1440738458406479,1.3421094279717296,0.13469943130699133,0
-0.6877866773194504,0.1653268047804865,0.7026498244704308,1
-0.06633903805685538,1.431059445232604,0.26239699352877943,0
-1.788424166255424,0.3677433138830341,-0.007054571960691232,1
-0.64762381724172,-0.6160884176837682,0.2937613829537153,0
1.9267609697445045,1.2867636530228446,0.36962246659292636,0
-0.1815483530798906,-1.64004219199333,0.8914848246690549,0
0.04698566663044907,-2.3436567101755887,0.12376905594258306,0
0.585778687615166,-2.540815917581054,0.6727044478667964,0
-1.9243507332870944,0.3285956707319461,-0.3322505968523674,1
-0.5811833183147825,-2.3551657551103844,0.19531675978385088,0
-1.121129749009931,0.5832890569357351,0.056017168408662506,1
1.154109775079499,-2.217977567376439,0.3385361446337483,0
1.8342474715031927,-0.8963828887267242,-1.4206503352464988,0
0.7472817150953717,2.9695974110964563,0.6179595330633152,0
-0.6163241121214208,-2.353511693336435,0.20468899540702068,0
0.09171359993591627,-0.3044778848362094,-0.12589891393958072,0
-2.038430151334347,1.040817357193995,-0.05235101360174215,1
2.0587231251382585,0.2860081663052463,0.058523324345223116,0
-1.8515256481987288,0.7708363975625222,-0.9675827562520642,0
-1.857794906669473,1.106246213100243,-0.5316771579129894,0
0.33218278256433836,-0.25613967610460614,-0.07998935847820038,0
-1.8496092308601906,0.22723504155385424,-0.38995626450491405,1
1.6159563929987983,1.5408952447963824,-0.33340137847894596,0
1.0190962526989413,-0.2461233184525391,0.5230272894873323,0
-0.61752539746321,-1.3695365702484514,0.6034312047560827,0
-0.08121669609467115,2.1430075601817955,-0.3416781668995423,1
-0.8778565206041274,-1.6162056915515977,-0.6044627590384111,0
1.8666866036981775,-1.7688421777889953,-0.7500663366188837,0
0.6044796493231822,0.3521031618451721,0.6966290805719157,0
1.2602489940110728,-2.3896308637322683,-0.008697345336197431,0
-0.061805979286712005,-2.131087875193303,-0.2918948375336516,0
1.7908006091709237,0.8037270373876547,0.22565593550620397,0
1.8991753157298834,-1.430199176982056,-1.174779417464747,0
0.7445551323087306,-2.344682396466793,0.5075103015811143,0
0.41499016944950745,2.769816807993051,-0.48910625297610455,0
-0.38418905319869934,-1.1753205204690846,0.413465778752025,0
2.102486413736718,-0.48936984781527115,-0.902718033362235,0
-1.896639626771645,0.623621051415608,-0.4952194862401236,1
2.381238589415738,0.9752349747318275,0.1761792908912689,0
0.42131013459919775,0.03084700139620491,1.3555947682482403,0
-1.6622131728557217,1.1050603806177082,-0.006148939473344532,1
-0.6882334673786636,-0.31846639756788925,-0.5290759490024031,1
0.8056065438194653,0.4631330460030069,-0.8903608591193997,0
-1.5687501132513348,1.1672754629692128,-0.1848995689007232,1
-0.34112317074758736,-0.6592239774367157,0.8578572003881076,0
-0.6125616042800752,-0.751252548781781,0.3437083274496112,1
-0.4009165404023831,-2.006938020522052,-0.20870846888455166,0
-1.3621240944943593,-0.15258879640494957,-0.1310030385471437,1
0.07887337630126245,-1.7474991595794738,-0.3371743773989232,0
1.3775247217676247,3.0195411636546936,-0.00476779772753578,1
-0.5630843294620373,-0.5546720161949641,0.22854924959458925,0
-0.7401803310862275,1.818848752289417,0.46096609264106836,1
0.8304424309839171,-2.420587338876315,0.27071241497016785,0
-2.2170519292276505,1.9904953655190847,-0.3920766159741674,1
2.1207400580513562,-1.7627068285441063,-1.0443419127193239,0
1.3386360878012398,-0.1333610729347277,0.12430867002798668,0
0.7090952647944805,-2.351309964087803,0.4411247541391399,0
-1.8229261778990093,-0.1024571539309272,0.07655090263569415,1
1.933704375274288,-0.5772319005056469,0.7947944425670773,0
-1.7703804112973172,0.5954403236840589,-0.5676745609689529,1
-1.4296993352240257,-0.4902316802321025,-0.15190044770604816,1
-0.4485504672434578,0.32307060196940374,-0.48695594275195264,0
-1.684269647767112,0.22689129630382196,-0.19858431508348903,0
-0.8987495855641834,1.026923026848082,-0.7000156848165762,0
-0.530474291295516,-0.7152003980880458,0.48001812733966637,0
-0.06238425331292819,1.898446502458948,-0.0563711372702963,0
-1.488860075433728,0.7168295245169178,0.5798489191117568,1
1.977241226998193,1.4326667472799226,0.16433482854562434,0
0.9785153070227233,1.754932576857499,0.38405218669456626,0
-2.435363078801625,1.4694648043732224,-0.7319773389075352,1
-0.6333420620147013,-1.1701933136826406,0.5161794387995748,1
-1.4078375712641285,0.27073586990246157,-0.05259746718507059,1
0.24137599788419586,-2.645372289303979,0.7667392962723398,0
0.8715258767403019,2.224001743237229,-0.14205251628991905,1
-0.0030808139385755905,2.4844206836570906,-0.5471794262589498,0
-1.032944241167588,-1.1790859751392404,-1.179977871785045,1
-1.2053779664000244,-0.0035197987948764778,-0.20203406523346848,1
-1.292256363195456,-0.6614967491052856,0.03680085988030763,0
0.431248756945338,-0.22748387995801944,1.1551845536384306,0
1.2914800340362063,2.168106209846333,0.6656751366177952,0
1.1939393681401977,0.7845075366448702,0.6233767363863807,0
-1.270449705054049,0.2872020822071871,0.012161733757334986,0
-0.4151501936791451,-2.244365442462293,-0.027667264842956767,0
-0.15687665718646066,-1.8088808544829256,-0.2858309751729808,0
-2.0760460927253903,0.7338549785817687,-0.2834431605115209,0
0.5034712570036702,-1.9973360765217287,-0.06995769824139807,0
-1.4049381831747074,0.9494140149361617,0.48589794778597917,0
2.2444890714365955,0.2323159443378065,-0.03500039542706244,0
-0.7642659034381573,-1.053111552028923,0.23531418190886488,1
-0.7399755483710105,-1.6681885835336814,0.5768565173549035,0
-2.2531668303290755,1.0358744582994772,-0.14233829420074734,1
-2.087735685795263,0.9144596878020389,-0.1541814446039711,1
-0.8935958630952411,-1.4988133898028526,-0.8495683001727089,1
0.8677094264646829,2.594986553518918,-0.29543601060227004,1
-0.7588626058674629,0.20272205587417896,-0.2591017281696733,1
-1.4778860224526675,0.9287178663222384,-0.08660208876455833,0
-2.1347342537325615,1.8318506706352458,-0.8123958555876132,1
-0.09337770486989073,-0.13463856581243924,-1.0244394501984282,1
0.43897076590845147,1.5211659621786369,0.9364386829609139,0
2.1802047944359066,0.8039089500508237,0.2913001625339322,0
-1.8538664232222295,0.6222202736792535,-0.4995329964822184,0
2.171610341766698,0.0007112922776800645,-0.2748208588370467,0
-1.9853363852412615,1.6460749684529508,-0.047331188630888435,1
0.5120758745018388,2.457015570734278,-1.0272742519748008,0
0.4089844571839375,-0.3691883845935586,0.1260871055883719,0
-0.1560568228746516,-0.8583176941984771,-0.7847715825397825,1
1.6017529961233796,2.2842530249157615,0.1892693337097006,0
0.38217491974868495,-1.19820770469846,0.23601306686904497,0
-1.025774968099434,-0.8953859433214277,-0.1143266005576659,1
-1.7850837989231272,0.8461164318450034,-0.3796874112879494,1
-0.15249827495605603,-2.4735101660146213,0.441069568419346,0
0.06258698062604341,-0.16599069017326623,0.45202021713597523,1
1.6591946288993356,-1.4961311384754787,-0.8440482079856896,0
-2.398998365582232,1.5120237611647729,-0.7227613269069939,0
-0.3200757042615848,-0.3227745172064484,0.6252115726205104,0
-1.1505126796788496,-0.23391633003607704,-0.7059599060771546,0
-0.19720024683789436,-2.1865466676316774,-0.19157008448061819,0
0.9985759797823633,-0.8353474321354658,1.2657860320548615,0
2.0780811906480094,-1.346998298825693,-1.0914988177229605,0
-0.24064519894318345,-2.139099262138294,0.2640700975493721,0
-2.059223297001841,0.6084130549073384,-0.35038824747558966,1
-1.5485942554918402,2.1474483227843164,-0.2362566346454056,0
-0.490096894707641,-0.7964656660310461,-0.7391509877011337,0
-0.2728063250172002,-2.3774911177461258,0.11603014653367352,0
-0.3095649254213285,-2.3664334748675295,-0.03958773580568086,0
-1.9559077870588022,1.365902647638167,-0.22119565494086535,1
0.20009995471225744,2.3797375050548237,-0.4060859689295968,0
0.9048175714082521,1.2576932770839435,0.24374636638665034,1
-0.24331827277080567,-2.011389810309385,0.13283639767543157,0
2.104182877531047,1.7683077636139968,-0.07535324875426118,0
-0.7616124040640546,-2.1488656304053477,0.044954970142109175,0
1.3471492505283689,-0.43866414085769084,0.3459271937133509,0
0.3274248846933043,-1.0421210068988243,0.14425086843818172,0
0.3019897708217668,1.8882280076591151,0.8080150426274402,0
-1.8439049157554042,1.2629284320703522,-0.4410438942105262,0
2.093885573285103,-1.630550531450241,-1.2157766936542584,0
2.00354430022517,-0.9665900658262282,-1.3981847727854992,0
-1.9865101067390378,1.2015582048871727,-0.9371012663561828,1
1.5942596977590364,2.646049992416679,0.24401170546350295,0
0.4464433179641972,-2.531814136145586,0.5588633782117607,0
0.24571587386337876,-1.5126494835690782,0.37586300286537533,0
-0.7211476101558472,1.5670588049116478,-0.027307366085947617,0
-1.3636723463549298,-1.0643300344748965,-0.23249401794202,0
0.3876937016317356,3.1336749990424426,-0.2797826790227973,0
-1.305461096291631,-0.35287156723386437,-0.5707918239245416,0
-0.3358698648619639,-2.3655042229309267,-0.03196586990241809,0
0.07529945026637452,-2.3494620171291976,0.2895939867422185,0
-0.23612937490566144,2.7238874471358487,-0.3611895999493941,1
-1.2964952806799006,-1.1502001223269596,-0.2842334598220962,0
-1.3402716584856247,0.12479465051398848,0.3465074909728709,0
-0.5785356407446076,-2.365222206605669,0.19263574962059993,1
-1.3229341917590007,-0.15664072329897663,0.2737098421970168,0
1.9923014891371373,-0.9392357617939266,-1.449476115374643,0
-2.343889080150533,1.0667295828581642,-0.7442766610495889,1
0.421098153352478,-2.657254726127147,0.5700231933644659,0
-0.22721885169789663,0.5875289841808528,0.20573578980543714,0
1.2312011080727578,0.12441130056335385,-0.4354276350055688,0
0.6785818931345254,-2.5736537213225157,0.5045501268417877,0
-1.3700216416737339,1.337379029799695,0.02240282751195983,0
-0.27877005856936843,0.6287013904732727,0.6849124767146453,1
-0.9598452302426785,0.7949738585404899,0.9461298562629042,0
-0.92745959910876,-1.665993456455412,0.3006577544442143,1
-2.017474878309992,0.4001891054254721,-0.278220611058292,1
-1.623384463908662,-0.286272812513267,-0.053062872162424786,0
-1.3262537273923252,0.14609588602091308,0.15569527687858306,1
-1.202915950977627,0.9108476690395574,-0.34157275069821014,1
1.4203554905975622,2.657308532268092,-0.07007366487573465,0
-0.3972475416719531,-1.653460415012873,-0.26951345381215847,1
-1.22330067241782,0.9369170655259199,0.0006013916605544282,1
-1.4406864224723668,0.32792111422527226,0.5356443504063115,1
1.432612109680842,0.7140578981106162,-0.37059528611942727,0
-1.2745270916234657,-0.08000954602105674,0.4867445230011264,0
-1.1197844536910169,-1.2669512728295829,-1.0223158417973288,1
-0.6006351128623855,0.24411715593704522,0.09270005207679473,0
1.6652342825741095,-2.0391727634603023,-0.4828542012908714,0
-0.7532096269456954,-2.1580906457193194,0.04229576583123611,1
0.15698475041711688,-0.9063777905393945,0.5285238973583058,0
-0.9253184964479205,-1.466067002454019,0.4131358429246099,1
-0.05144050604786531,1.1036092352837994,0.25238258621544873,0
-1.156950834081254,1.2173554289292872,0.2170672454816172,0
1.9372819157158798,1.077749683631895,0.4313490861684519,0
-0.836661179516736,-1.6419443126743156,0.28700045683870595,1
-0.19299506533170327,-0.5218100933792547,0.311188168863091,0
1.8300788276742859,0.44301313856566715,0.4626812479017825,0
-1.828005363995406,0.16591230718623745,-0.5187436827889129,1
-0.07335776761175498,0.7869624636473388,0.5817325585397478,0
0.90450605031577,2.5727934963396564,-0.666842121420607,1
0.5075808143850703,-2.4556717908876795,0.36188241015341993,0
-0.2974730131973604,0.6780076476643643,0.43057792882520457,1
2.220072195560714,0.6791250136068008,0.3738183361679973,0
-1.5134600511234688,1.1346492392370995,-0.2966385479333148,1
0.46801113813388134,0.9825446528741345,1.2717497863353047,0
-0.7264700018019264,-1.6964967502662784,0.5714306098604889,0
-1.583230697820938,-0.02457409906320796,0.042736422176355225,0
-0.23574401293832248,-2.2169861818068792,0.2808010091836202,1
-0.4841410122425053,-2.3232125383935136,0.16788438534099662,0
-0.5262793016553153,1.1040238885198674,0.24640019381139053,0
-0.7781806437176516,1.030474495149517,-0.049892751165816804,0
0.5229718754582675,1.2339774067963964,1.4499022140766749,1
0.2595323005263369,-2.442651631878058,0.4104515655819598,0
-0.42512305303799136,0.6352561983268333,0.29529126306867015,1
-0.6235429951155281,1.993910668705633,-0.0966744298379877,1
-0.5772323473072669,-2.3783823251501532,0.1906631411252172,0
0.09675958490951471,-0.8378794394173371,0.2976592001347993,0
-1.2221118346413566,-1.2695500628840652,-0.07197898711430196,1
-0.6392771812911974,-2.099413029181507,0.011572771668690541,0
0.0016488270737054337,0.1738868440155143,0.8016095986391049,0
-0.7568457356373719,-2.1504692162143892,0.04375658707973238,0
-1.294213671846421,0.568743880844372,1.0191172652952982,1
0.5298931044460907,-0.1992740531431783,0.2990082959715625,0
1.7965604176636112,2.964166920877988,0.20885188079651765,0
-1.525618050729915,1.2670306320896005,-0.20700131117192241,0
0.7006775649859929,-1.8590422897467793,0.18441810594070715,0
1.529628369318429,1.335115452891459,-0.8880180619831757,0
0.749761551759843,-2.6136578101406123,0.6186883175824729,0
1.5527589351848319,0.18083167087438545,-0.7012646658096469,0
0.13526582900027442,0.9325456932701474,0.670834533145845,0
1.41232994614645,0.09270460418695203,0.6563160038433078,0
-1.9508287020046522,-0.036357359887043667,-0.2925540030283242,1
-0.9306679352390098,-1.6676561975770547,0.30123007125723555,1
0.23677698491505333,-1.63388368890062,-0.37563589133434844,0
2.249179835269828,-0.42170661942971766,0.48725227334746257,0
-2.431642510340216,1.4681289439020906,-0.7311529520901421,1
-1.9572444200027883,1.0250462979742503,-0.5497104477286984,1
-2.098403352966191,0.3794221799288952,-0.28458323136421376,1
1.8893169813517912,0.778326811552332,-0.01972412737032294,0
0.714879035717731,-0.9925466542979126,-0.09022164011204661,1
-1.6072912765966056,1.0457188980525807,0.4171122002381246,1
-1.9810712336119318,-0.06103004562861064,-0.29320608173633433,0
0.09850356891075035,1.8849084758049062,1.0247373843613807,0
-1.4305342507186032,1.8978502394502623,-0.22347562192166837,1
1.2401332564318863,-1.9414459652281209,-0.3832639778948339,0
0.7185881807847803,1.049619862805969,0.32644524637115735,0
1.3175585477703138,2.2042302908888307,0.1498342196820324,0
-1.8325623878816868,-0.03946867396250131,0.09914496563977959,1
-2.1090522633250894,0.5143017759884166,-0.5462741210336487,1
-1.5652319749304868,0.3459081266311047,0.3689218926440979,1
-1.9589674318382384,1.637456798801797,-0.35431741576862447,1
-0.8039706045226218,0.7138225528700444,0.6735254271698138,0
0.2876929414027931,1.5744946821157157,0.8152135401088997,0
0.4330092699304174,-2.161168393373743,0.3947296074816692,0
-1.5086778359736681,-0.23130061399941285,0.9214863241387098,0
-1.4060636437908403,-0.008527705106334006,0.31631503277145195,1
-2.1619673892284945,1.018179215573614,-0.47514235095081503,0
0.8832553495023788,-1.8828102167030096,-0.36273048179249595,0
-1.6802773404309883,-0.47873414190570557,0.07624657913907003,1
-0.36387298757328695,-2.338484104497266,0.1293506577793582,0
-1.154995978879102,-0.36011099325819457,-0.6460783825653854,0
-1.6859912255179086,-0.46675760982653003,0.07854215538670693,0
-0.5559063943411345,2.473159189606816,0.20615809307673372,1
-1.1567109694788402,1.9590568220339668,-0.37921847166918043,1
1.8721271077129287,0.7969700779599006,0.26393124296086057,0
0.31666688594929804,-0.7445383448184933,0.4035916805522284,0
-1.6540936946505609,1.5452589748614196,-0.3555311703239652,0
1.035704053196352,2.3325737098588264,0.27806962960372994,0
1.813426134823175,-0.969655799768727,-1.3891846099900211,0
1.9561082999880697,-1.2093630175715206,-1.1857778564765507,0
1.6221416486345945,1.4149621553975613,-0.06054894595953713,0
-0.45529905704308726,-0.29181779171778044,0.3940255531242179,0
-2.097567607216316,1.2061559917837,-0.36393517145826276,1
-1.221056474334878,0.26281007301522263,-0.33816342000095206,1
2.1250796067712643,0.32803294346561296,0.20274682578517647,0
-1.0917345861493613,0.79224882961111,0.07969386669211573,1
-0.32238924932848756,-0.9941959005279133,0.7294076636531188,0
1.421923477929597,0.4921066459265769,0.4496990452896085,0
1.0867202067856079,1.4453531696256119,-0.022511287321102146,0
1.2398083294519766,2.1236487880333574,0.7985635091050118,0
-1.7037761888344176,0.9201165781999332,-0.4889817627911412,0
-0.8941707934172994,-1.9755183303930313,-0.17326615477324153,0
-0.5185286570241154,-1.3924618171041068,0.6180527380828492,1
1.216596603831643,0.10874524751590592,-0.15869214808700924,0
-1.8845071615636664,1.0503998397577798,-0.39526770787010446,1
1.6883733083573826,-2.117442853365036,-0.4941755499706142,0
-0.8627708886783877,-1.0403606774995013,-0.4737875900607863,1
-1.6555518389939121,1.2096232899871806,-0.39993846725891347,0
1.584924034496133,1.9508232439866355,-0.7831667841930976,0
-2.0960896490266103,1.1202784939382384,-0.9564197017434422,0
-0.6153393310756801,0.7558115052398962,-0.0707678215799559,1
-2.0602308765185233,0.264976185438821,-0.3356483714830665,1
1.5225241201356,-1.1003294962262626,-0.9609270605808604,0
0.34524336112102083,-2.5592521948669846,0.41596608496329873,0
-0.37609026853355476,-0.5120385500660974,0.9486499612974253,0
-0.14002126720683777,2.1280012302962845,0.4593143967642762,0
0.07094512613528452,-0.8167914982245005,-0.5383084473419422,0
-1.2702130114883887,0.3207011084139026,0.36613736359995447,0
-1.0968489917864537,0.7108870837791433,-0.2980343399479969,0
1.2920570339332713,-0.646638459042973,0.3005695567259414,0
0.35165221132208757,1.75665910414154,-0.45988981645285876,0
0.410918617998012,2.0664302833157326,0.42994977350517716,0
-0.7465959397214949,0.7366533858477665,0.5084588690709491,0
-0.07731331561151324,1.6430093447630354,1.0571718048453358,0
0.45653978087276875,-1.8243858720843396,0.2530416166305409,1
1.0028274737127743,1.5424535617135766,0.4362936107020008,0
-0.6419810059562916,-1.7920745677866938,-0.1482160957643205,1
2.3430325645317316,1.4478120092217088,0.30231843077513454,0
-1.313825944437503,0.04495418310852994,0.1491484208351528,1
-1.872134571743072,0.5255505020264746,-0.5720133042284912,1
0.7725505168189845,2.4593782788142895,-0.06311820607342758,0
0.6044977972344068,0.026593901078571906,0.9423391074229919,0
-0.4362915425309437,0.826070580704004,0.10550115347781158,0
2.069738185785959,1.235504812933477,0.39762195164563624,0
1.6403543996129188,-1.6798477911161858,-0.8470145701059112,0
-0.8054399252439275,-1.323342878019213,0.3619995931937865,1
-1.0880307755154854,-0.3772041550512935,0.22201726811105846,1
-0.2049976400289999,-1.9169382407419338,-0.3903158854408635,0
2.0406108911458616,1.77501872848896,0.12207575489388652,0
0.44479201004440927,-2.4843054192878005,-0.1326222313485238,0
0.2005078031013326,-1.535318248433266,0.846190945226491,0
-0.6040195193990238,-0.6815488836676592,-0.5688874966829647,1
-1.5220029460180815,-0.7105995959258287,0.23076338565935217,1
-0.687847899718747,-0.3839963031140965,0.42161079519057676,0
2.03956992846587,-1.5529545839130199,-1.1790057720680143,0
0.5017477262920516,-1.5759817446222455,-0.3928330101635282,0
1.7104013419707422,2.804160959191595,-0.1736861206562133,0
1.9063844202617646,-1.8690719607579174,-0.6455537784141943,0
-1.682029873456816,0.18879717814049993,-0.0444645876487466,1
1.180544194707707,-2.1254188968302006,-0.10779834476377854,0
-0.9782819132902104,2.0531767018926024,-0.04438912994829069,1
0.6938277562263596,-2.3104233374373275,0.17795057511726614,0
1.643518024644016,-1.985125977708865,-0.6032317003700061,0
-0.16600946718223078,-2.37535038362485,0.4463960263573723,0
1.059716292034129,0.19862482274609283,0.5744820271277558,0
-1.3461856529189369,0.46602460493175296,-0.23639247949039943,0
-1.44880634176866,1.4736055124668297,-0.16878577913538376,0
-0.6127576333226482,-0.5311169890651337,0.6117536562361532,1
1.033551686424129,1.996532881814768,0.11455692512785552,0
0.8399321166849396,-2.130328679701928,0.05009113398698738,0
-0.8687674701613927,0.7650937046383053,0.6683304652441717,0
-0.0734616814919767,0.8290151562312744,-0.04541118824217422,0
1.8891595345296195,-1.0762928911643648,-1.114434473228254,0
1.9398590443383075,-1.7930141524382903,-0.9870060570105921,0
0.40855939965028315,1.9419578438016079,-0.25038690959317184,0
1.6276496160862126,0.9261622193881357,0.27728500035822123,0
-0.6757514113101094,-0.5365439233704823,0.2650500041533869,0
-0.1543947339833613,0.9775195520434775,-0.3103452015324294,0
0.091981165278733,-1.6287711648615057,1.4411596833174927,0
2.1243250409235377,-1.7610586599637623,-1.042494202548817,0
-1.601186423209667,1.0778157879497718,-0.3857664332500724,1
-2.034117037372994,1.0260223443303373,-0.5305488540948241,1
-0.46735514089291397,1.5009304157904653,-0.059503548845646875,0
-1.7786358941800888,1.1071860761940109,-0.3705012349908487,1
1.8074043082115308,-1.8429696626246241,-0.4741327805825514,0
-1.008954451403242,-1.008038864588229,-0.7679156234109956,1
0.9177443080439103,0.7600729086331381,0.25868813885655745,0
0.09875395340663799,0.6140446943411114,0.7664716833965879,0
-0.7431145003950568,0.6532371590979934,0.06190200630003776,0
1.5078898797455222,-2.104687548331283,-0.29741298003752575,0
-1.1672905452924605,-0.25138628072801555,0.5805577774714032,0
-0.9051439741185539,1.5091493519237882,-0.6458830170246797,1
-1.3813078904729272,-0.5949017184040316,0.017164090503874848,1
2.2124368376532018,0.7316607452882414,-0.5307139378125972,0
-1.0622226791693772,1.462057696016833,-0.6426279397782756,1
-2.3911434797328432,1.3224073472741391,-0.5214364380784106,1
0.8031176803979,1.1343416449285033,0.8346855128155575,0
-2.1680683837702293,0.7450444994061306,-0.2858080718233762,1
-1.0171377802293213,-0.7797571258812093,-0.06649570900922724,0
-1.416506003940787,0.840114962215031,0.563837247880304,1
-0.31024607808578725,-1.1547585377017926,0.3593621012240438,1
0.7221012711518355,1.875432213143086,0.283160438339707,0
-0.4747695466671722,-1.017593911506169,0.8267171191493147,0
-1.3452839751204395,0.6492448393641133,-0.23475485877409713,1
-0.36635722255065317,-2.3721158510022824,-0.023929158374001988,0
0.6093895916526957,-0.4025537183989357,1.7169345556170785,0
-1.7224031330613632,0.09229495648280472,-0.3101317664119589,1
